     0.065910000        3.1777300       0.54864000       0.00000000 
    0.0034800000        2.8766200       0.23638000       0.00000000 
    0.0014500000        3.9508300       0.43480000       0.00000000 
     0.033370000        3.8411000       0.38296000       0.00000000 
      0.16786000       0.26750000       0.23813000       0.00000000 
      0.50124000       0.12156000       0.12120000       0.27666000 
     0.025050000       0.28839000       0.19669000       0.19937000 
     0.056970000       0.35596000       0.19217000       0.13298000 
     0.054410000       0.29244000       0.25665000       0.32207000 
     0.054160000       0.33953000       0.23524000       0.17576000 
      0.11418000       0.46283000       0.25172000       0.29065000 
      0.34496000       0.22467000       0.10471000       0.47703000 
     0.033100000       0.19650000       0.19801000       0.56593000 
     0.065150000       0.24935000       0.14692000       0.62636000 
     0.043620000       0.55599000       0.26993000       0.57291000 
     0.066520000       0.53740000       0.25747000       0.54382000 
     0.068580000       0.54810000       0.20978000       0.46362000 
     0.085030000       0.58997000       0.34190000       0.47983000 
      0.13478000       0.67742000       0.34269000       0.45614000 
      0.15166000       0.82422000       0.23841000       0.35912000 
     0.095710000       0.23960000       0.15478000       0.45739000 
      0.13348000       0.52383000       0.19124000       0.49192000 
      0.21315000       0.37519000       0.19914000       0.36762000 
      0.16512000       0.22247000      0.085850000       0.28043000 
      0.17401000       0.90555000       0.31799000       0.44287000 
      0.16757000       0.98225000       0.43126000       0.29140000 
      0.11800000        1.7723000       0.32057000       0.19698000 
      0.14158000        1.8489000       0.34236000      0.019290000 
      0.32942000        1.3291800       0.29307000      0.080150000 
      0.20224000        2.5707000       0.20835000      0.047180000 
      0.21059000       0.62139000       0.19509000       0.10150000 
      0.11906000       0.90402000       0.26600000       0.12782000 
      0.14591000        1.0829900       0.36197000      0.013270000 
      0.32906000        2.4953800       0.43603000      0.048040000 
      0.26168000        5.6303200       0.98816000       0.00000000 
      0.34595000       0.56011000       0.57189000       0.23656000 
     0.061610000       0.58798000      0.088160000       0.47390000 
     0.073460000       0.39752000      -0.19686000       0.46269000 
      0.17707000       0.79182000       0.42201000       0.66412000 
     0.068110000        1.1352600       0.74631000       0.59147000 
      0.12202000        2.2527000       0.81663000       0.30794000 
      0.11357000        3.6723200       0.66886000       0.17244000 
      0.21408000        1.7670000       0.33903000       0.30522000 
      0.13434000        3.1164700      0.091060000       0.54933000 
      0.18275000        5.3970400       0.55294000       0.51659000 
      0.24057000        2.5421800       0.93953000       0.43131000 
      0.19643000        1.9667300       0.74309000       0.36406000 
      0.15106000        1.7618300       0.41927000       0.35207000 
      0.12116000        2.5286800       0.40049000       0.29836000 
     0.033580000       0.25966000       0.10975000       0.25352000 
     0.039670000       0.26448000       0.15825000       0.20562000 
     0.084730000       0.25550000      0.083540000       0.22771000 
     0.070610000       0.24720000      0.050000000       0.20786000 
     0.036740000       0.21099000      0.052910000       0.18157000 
     0.026840000       0.21469000       0.10789000       0.16881000 
     0.035760000       0.24151000       0.10641000       0.14107000 
     0.054690000       0.42369000      0.086480000       0.12311000 
     0.076660000       0.29430000       0.10117000       0.12995000 
     0.063220000       0.18107000     0.0017400000       0.15430000 
     0.029230000       0.27076000     -0.016030000       0.20053000 
     0.026900000       0.13192000     0.0058400000       0.18657000 
     0.021370000       0.14997000      0.041540000       0.19074000 
     0.015010000       0.10438000      0.036200000       0.22132000 
     0.016870000       0.30171000      0.058550000       0.22849000 
     0.082940000       0.87785000       0.26159000       0.15245000 
     0.089770000       0.78074000       0.18624000       0.23934000 
     0.049490000       0.80662000       0.16048000       0.22875000 
     0.072780000       0.82587000       0.21025000       0.21701000 
     0.054640000       0.49233000       0.20186000       0.19585000 
     0.046400000       0.44034000       0.24279000       0.16094000 
     0.055520000       0.40425000       0.23078000       0.14229000 
     0.062640000       0.34167000       0.20478000       0.11411000 
     0.054620000       0.36692000       0.18022000       0.10098000 
     0.054540000       0.52669000       0.13664000      0.099400000 
     0.052120000       0.58692000       0.19913000      0.049260000 
     0.077720000       0.73047000       0.25892000      0.056280000 
      0.10529000        1.0598500       0.30400000      0.068360000 
      0.14331000        1.2623600       0.32626000      0.063990000 
      0.17587000        1.1964800       0.34732000      0.066240000 
     0.079580000       0.27375000       0.14848000       0.39427000 
      0.14926000      0.089610000      0.095030000       0.43733000 
     0.037830000      0.082970000       0.10175000       0.45047000 
     0.024700000       0.13754000       0.12831000       0.38243000 
     0.041850000       0.15676000       0.15050000       0.31710000 
     0.041110000       0.16328000       0.11455000       0.29886000 
     0.043120000       0.10400000      0.074040000       0.27174000 
     0.034890000      0.081550000      0.062360000       0.26101000 
     0.039500000       0.13243000       0.11841000       0.23294000 
     0.041660000       0.19640000       0.13905000       0.22193000 
     0.056830000       0.37238000       0.13901000       0.18257000 
     0.077480000       0.43566000       0.16791000       0.14884000 
      0.11061000       0.26220000      0.088850000       0.47775000 
     0.099890000       0.33378000       0.11899000       0.52648000 
     0.094570000       0.46298000       0.18370000       0.76913000 
      0.14251000       0.40195000       0.14757000       0.41055000 
      0.20411000       0.15641000      0.075460000       0.32884000 
     0.036390000       0.30397000       0.10944000       0.34911000 
     0.037370000       0.51675000       0.32329000       0.59617000 
     0.075980000       0.52087000       0.31934000       0.49822000 
      0.10919000       0.33773000       0.22456000       0.45738000 
     0.087370000       0.28894000       0.16016000       0.35564000 
     0.048460000       0.31098000      0.082710000       0.31424000 
     0.025500000       0.36152000       0.10460000       0.29716000 
      0.11499000       0.46989000       0.10133000       0.34008000 
     0.061520000       0.62131000       0.14770000       0.30340000 
     0.087590000        1.1146900       0.22798000       0.26311000 
      0.11877000        1.1413000       0.28247000       0.24010000 
